Wall time,Step,Value
1647452176.88804,651,5.3623372409106196e-09
1647452190.826647,652,1.0805031314120583e-09
1647452205.066262,653,6.6018133182410565e-09
1647452219.392737,654,1.6160589533242842e-09
1647452234.072039,655,1.871367283357017e-09
1647452248.629905,656,4.989096691332406e-09
1647452263.326554,657,2.5574655726501305e-09
1647452277.874624,658,2.2000468113958505e-09
1647452292.148183,659,2.5390727298457705e-09
1647452306.84944,660,3.1524705068619596e-09
1647452322.297794,661,2.2622783646397693e-09
1647452337.397389,662,5.184439100247573e-09
1647452351.21124,663,2.788735464775982e-09
1647452365.1415,664,3.859427000207916e-09
1647452379.156154,665,2.6991604507031752e-09
1647452393.448399,666,3.876717613593428e-09
1647452407.483673,667,2.9328295347852418e-09
1647452421.694681,668,1.3196872483689503e-09
1647452435.457663,669,2.4434980705478893e-09
1647452449.261105,670,1.7584029787798272e-09
1647452463.191423,671,2.0660122501681144e-09
1647452477.309835,672,2.2580273206784796e-09
1647452491.873385,673,4.25745527721233e-09
1647452506.45296,674,2.331476345318606e-09
1647452520.889681,675,2.4291206823789935e-09
1647452535.602635,676,4.1534184980207556e-09
1647452549.862602,677,6.132774288403198e-10
1647452564.285449,678,2.0722377147563975e-09
1647452579.360447,679,3.03352210018204e-09
1647452594.951084,680,8.987320332387583e-10
1647452609.919947,681,3.3099358809351997e-09
1647452624.32701,682,1.4851664342785398e-09
1647452638.754404,683,4.450301460678929e-09
1647452653.072189,684,2.426788769938071e-09
1647452668.159924,685,1.677458283388944e-09
1647452682.882742,686,1.6230339294764917e-09
1647452697.8582,687,4.624162830424439e-09
1647452712.208536,688,1.1860380455530617e-09
1647452726.881375,689,2.2236290586619134e-09
1647452741.714835,690,1.2984151531725274e-09
1647452756.185127,691,1.2351868416971001e-09
1647452771.450852,692,1.6494927645993585e-09
1647452786.335906,693,1.1376420916420216e-09
1647452801.027046,694,3.0018056929037584e-09
1647452814.991613,695,1.069663579933433e-09
1647452829.600192,696,1.000878380175152e-09
1647452843.88187,697,2.714049873731028e-09
1647452858.420247,698,2.251115960305583e-09
1647452873.38797,699,9.653384758223638e-10
1647452888.211054,700,1.0883011158924205e-09
1647452902.938813,701,2.531926668325468e-09
1647452917.457945,702,1.4330726605393806e-09
1647452932.15823,703,1.7047095957067881e-09
1647452947.227016,704,7.756269515546421e-10
1647452961.981963,705,1.564504081841278e-09
1647452976.435049,706,7.027309290030814e-10
1647452991.025669,707,1.6858009432851873e-09
1647453005.258301,708,6.107833794288808e-09
1647453018.829099,709,4.347851800812208e-10
1647453033.298986,710,8.687389141392998e-10
1647453048.107333,711,7.50895123857731e-10
1647453062.162382,712,1.2763646806135398e-09
1647453077.132511,713,8.132673423588699e-10
1647453091.768119,714,2.160694290154197e-09
1647453106.828936,715,6.677008945743523e-10
1647453121.437791,716,7.980429095333363e-10
1647453136.050539,717,1.4541868820217019e-09
1647453150.735361,718,9.508764886589915e-10
1647453165.159523,719,2.049033165363312e-09
1647453178.999408,720,1.0351772772310142e-09
1647453193.563596,721,2.6836166622246083e-09
1647453208.408144,722,4.93662388745264e-10
1647453223.291088,723,6.040322131362075e-10
1647453238.042086,724,6.951229036822326e-10
1647453253.214123,725,1.5541515852035559e-09
1647453268.364491,726,7.310929639459118e-10
1647453283.264021,727,1.1795172616402283e-09
1647453298.015351,728,6.917393324812338e-10
1647453313.115103,729,1.4323073838085065e-09
1647453328.17576,730,1.543569938533551e-09
1647453343.026859,731,4.888536797587051e-10
1647453357.984243,732,7.344265751108026e-10
1647453372.360054,733,2.079780125896491e-09
1647453386.923165,734,3.738179765733207e-10
1647453401.400922,735,2.017589872949088e-09
1647453415.690653,736,5.200844199748644e-10
1647453430.697494,737,9.020491575917333e-10
1647453445.215983,738,5.464032004631747e-10
1647453460.535467,739,7.308816329931744e-10
1647453475.451062,740,8.478819424340145e-09
1647453490.431492,741,4.07241823596749e-10
1647453505.298563,742,5.374312661565739e-10
1647453519.794498,743,4.840204903544532e-10
1647453533.90393,744,9.536652578745475e-10
1647453548.686571,745,4.512377971277459e-10
1647453563.051399,746,7.328870843537061e-10
1647453577.81299,747,4.39562386489456e-10
1647453592.093475,748,5.752458509533653e-10
1647453606.499166,749,6.491809312336727e-10
1647453620.97875,750,4.957426691376554e-10
1647453636.04521,751,9.412246537721103e-10
1647453650.916478,752,6.363327087477444e-10
1647453665.735577,753,3.737237741496813e-10
1647453680.496227,754,7.370928312155911e-10
1647453695.333593,755,3.397769010593521e-10
1647453709.783813,756,5.159231375451157e-10
1647453724.675035,757,5.412253978320791e-10
1647453738.768845,758,2.8100266558084286e-10
1647453752.912543,759,4.763401895147013e-10
1647453767.89751,760,4.633851968804947e-09
1647453782.057428,761,2.1361296065336433e-10
1647453797.299116,762,5.487739707099593e-10
1647453812.061962,763,2.6703943500905325e-09
1647453826.460063,764,1.7166909560550891e-10
1647453840.89906,765,1.95704452643497e-10
1647453855.809489,766,1.2095088264274523e-09
1647453870.253601,767,2.490568862256737e-10
1647453884.910457,768,4.099158512627099e-10
1647453898.950885,769,3.498898670795114e-10
1647453913.46507,770,4.3698630824984264e-10
1647453927.332707,771,2.699757362112365e-10
1647453941.867808,772,1.1875117555959491e-09
1647453956.570915,773,1.8746378060985336e-10
1647453970.618653,774,2.43669795452206e-09
1647453985.597072,775,1.135596408574635e-10
1647453999.754803,776,3.0805741291217714e-10
1647454013.723498,777,2.718329727979807e-10
1647454027.922375,778,5.419168447318157e-10
1647454042.355522,779,2.2982565850426795e-10
1647454056.863205,780,7.374446053809436e-10
1647454071.862771,781,2.739449223021495e-10
1647454086.330904,782,4.4876291571682714e-10
1647454100.662012,783,2.75425848794697e-10
1647454114.961939,784,2.9642541199415007e-10
1647454129.185377,785,1.5516093965217692e-09
1647454143.892692,786,1.6047145556807862e-10
1647454158.245646,787,5.093527821742327e-10
1647454172.99781,788,3.528472791725079e-10
1647454187.454186,789,3.4251895764114693e-10
1647454202.129365,790,1.9929277672581236e-10
1647454216.380288,791,3.205935239503077e-10
1647454230.437341,792,2.9379221277991974e-10
1647454244.659524,793,1.569732399619994e-10
1647454259.259715,794,3.0756724944680514e-10
1647454273.155814,795,7.510174704350447e-10
1647454287.26089,796,1.2989194442258878e-10
1647454301.383125,797,1.9197658740477408e-10
1647454315.466098,798,2.0273716039298506e-10
1647454329.747736,799,2.564532475268777e-10
1647454344.531695,800,2.7684843306730045e-09
1647454359.153029,801,1.4211135046515722e-10
1647454373.426348,802,1.5426676602814382e-10
1647454387.956343,803,1.661520088180879e-10
1647454401.918446,804,2.6258609175933145e-10
1647454416.21027,805,5.013588988411755e-10
1647454430.510907,806,1.9891108204994623e-10
1647454445.112171,807,1.4312881435607494e-10
1647454459.307133,808,1.611734079531857e-10
1647454473.432216,809,1.5066825564957753e-10
1647454488.270659,810,1.8158712034033186e-10
1647454503.064682,811,8.13901557261687e-10
1647454516.855722,812,2.778648700019204e-10
1647454530.815429,813,1.7246545858107254e-10
1647454545.01939,814,4.360800331948411e-10
1647454559.446121,815,1.0035703518207484e-10
1647454573.509259,816,5.462988394988599e-10
1647454588.227286,817,9.708141235353906e-11
1647454602.582039,818,1.1936611421514698e-10
1647454617.126545,819,1.3071342619408455e-10
1647454631.407308,820,1.402609972611657e-10
1647454646.087959,821,2.0076057483109366e-10
1647454660.370415,822,1.1873720062727244e-10
1647454674.576015,823,1.3061375592204882e-10
1647454689.113061,824,2.605880788930648e-10
1647454703.511028,825,1.567588836515199e-10
1647454717.980805,826,9.435980469207905e-11
1647454732.155818,827,4.735393854815584e-09
1647454746.135339,828,2.6246134154916945e-09
1647454760.784523,829,1.0960067575727095e-10
1647454774.864746,830,1.0572123038121717e-10
1647454789.206532,831,4.782184093166109e-10
1647454803.18069,832,1.5741249970169235e-10
1647454816.967199,833,1.959079704016986e-10
1647454831.246842,834,2.2396290377812988e-10
1647454845.383175,835,9.869610684276608e-11
1647454860.042167,836,8.377964294536966e-11
1647454874.152361,837,1.5299349287456465e-10
1647454888.587451,838,1.3191565895187551e-10
1647454902.429789,839,1.0598250055338099e-10
1647454916.341428,840,2.74663958244048e-10
1647454930.216865,841,7.92738652499736e-11
1647454944.103752,842,8.299731735217364e-11
1647454958.459922,843,9.002300987992484e-11
1647454972.732282,844,4.711122603140439e-10
1647454987.399047,845,6.229219917663897e-11
1647455001.720643,846,1.462877319280409e-10
1647455015.90269,847,5.7792149538160587e-11
1647455029.945482,848,6.767469223900591e-11
1647455044.312424,849,1.2840457863649846e-10
1647455058.575291,850,3.3941119359504057e-10
1647455072.809491,851,5.906471978178729e-10
1647455087.244397,852,5.915745671103423e-11
1647455101.569968,853,6.214673220483746e-11
1647455115.533036,854,1.0598020239172001e-09
1647455129.887144,855,9.733468891992558e-11
1647455144.539829,856,4.8341844416377455e-11
1647455158.928443,857,6.559696535957116e-11
1647455173.30505,858,6.469784430418457e-11
1647455187.448691,859,6.735919461098305e-11
1647455201.668546,860,7.474750679525854e-11
1647455215.725568,861,7.671325380487204e-11
1647455229.9691,862,6.505296301639873e-11
1647455244.486355,863,6.225706061790959e-11
1647455258.97705,864,4.495781871782789e-11
1647455272.81881,865,1.3149249467048207e-09
1647455287.018244,866,5.207794612216432e-11
1647455301.141608,867,1.584209569083228e-10
1647455315.525672,868,4.7569146538473106e-11
1647455330.013442,869,5.37721256410606e-11
1647455344.436762,870,5.2171204856232833e-11
1647455358.741172,871,6.727314816323826e-10
1647455372.975362,872,5.627970312005459e-11
1647455387.625215,873,1.9210724122586953e-09
1647455402.33231,874,6.208969449694735e-11
1647455416.661228,875,5.076792111702311e-11
1647455431.160868,876,4.845062198666206e-11
1647455445.720139,877,4.6363461680964946e-11
1647455460.15276,878,5.4658819137465287e-11
1647455475.06005,879,5.5650394015227533e-11
1647455489.526944,880,5.921723528201639e-11
1647455503.600236,881,5.2450169207851616e-11
1647455517.772804,882,4.349987731133709e-11
1647455532.101554,883,5.027669253143685e-11
1647455546.403112,884,4.6412367005199684e-11
1647455560.933988,885,7.867821671947439e-11
1647455574.673728,886,4.3482842326802995e-11
1647455588.940959,887,4.214612339681345e-11
1647455603.802079,888,2.4912433227441966e-10
1647455618.228918,889,4.5342327115172054e-11
1647455632.848934,890,5.6246288876460326e-11
1647455647.211066,891,3.625108893623441e-11
1647455660.756153,892,4.1424755986563255e-11
1647455675.106305,893,3.230659489927845e-11
1647455689.478269,894,3.610755444638514e-11
1647455703.753536,895,1.5516164741935512e-10
1647455718.09591,896,7.818531932990425e-11
1647455731.746126,897,3.3108869812448205e-11
1647455746.079115,898,8.2373899368271e-11
1647455760.479111,899,1.6125481505646633e-10
1647455774.887413,900,4.038048020960083e-11
1647455789.258383,901,3.747604657156067e-11
1647455803.678582,902,4.766455286020488e-11
1647455818.011951,903,3.2120646420441545e-11
1647455832.185749,904,3.564698883296025e-11
1647455846.484553,905,3.2618345524593195e-11
1647455860.084233,906,3.165312803532494e-11
1647455874.073148,907,5.829568078263847e-11
1647455888.399948,908,3.738796078289752e-11
1647455902.795233,909,5.013933712660901e-11
1647455917.168516,910,2.8944176916345654e-11
1647455931.059622,911,3.492252667602891e-11
1647455945.287903,912,4.677269335728873e-11
1647455959.353533,913,3.3075625571754586e-11
1647455973.403408,914,5.1857351746065206e-11
1647455987.852168,915,3.310923757382511e-11
1647456002.103067,916,3.1008872553028866e-11
1647456016.557543,917,3.4711327562275684e-11
1647456031.040831,918,7.589458922430126e-11
1647456045.171881,919,2.9567129994356733e-11
1647456059.760507,920,2.769859688833698e-11
1647456074.402862,921,9.212194895802384e-11
1647456089.171765,922,8.669273077188677e-10
1647456103.581865,923,2.814514940552293e-11
1647456117.86504,924,3.243669569052976e-11
1647456131.971071,925,6.44088060663961e-10
1647456146.367996,926,2.5978993262176786e-11
1647456160.578606,927,2.797192165393536e-11
1647456174.546389,928,3.025465294959062e-11
1647456188.472277,929,2.3448664884795356e-11
1647456203.213719,930,2.688621374147271e-11
1647456217.794928,931,3.2004485867043186e-11
1647456232.119342,932,2.3279335056858308e-11
1647456246.479674,933,2.6242875927895426e-11
1647456260.90282,934,2.829805487158943e-11
1647456275.151484,935,4.6323198749087524e-11
1647456289.725495,936,7.969488957648707e-11
1647456304.438716,937,2.129140960760445e-11
1647456319.007473,938,9.393567867999053e-11
1647456334.279883,939,2.5811332238223628e-11
1647456349.122957,940,2.375538307730629e-11
1647456363.808659,941,1.2974470386950543e-09
1647456378.444195,942,7.464759366193618e-11
1647456392.488375,943,2.947871460823315e-11
1647456406.555411,944,3.3847952218835076e-11
1647456421.087596,945,6.940959612622422e-11
1647456435.776043,946,2.8790020714652975e-11
1647456450.128449,947,2.3578175870064833e-11
1647456464.725373,948,2.4395848188807356e-11
1647456478.511346,949,6.065176139102846e-11
1647456493.134673,950,1.926255543960309e-10
1647456507.30737,951,2.1175615080859522e-11
1647456521.894808,952,1.3327831893672482e-10
1647456536.103185,953,2.4566133849379668e-11
1647456550.146694,954,4.040904555413505e-10
1647456564.279839,955,4.650587900889569e-11
1647456578.605986,956,2.4219412933512707e-11
1647456592.566158,957,2.7077482617210435e-11
1647456606.447248,958,2.4910363702335125e-11
1647456620.516279,959,5.015620141435306e-10
1647456634.88163,960,2.316611485975173e-11
1647456648.749262,961,2.565878759464013e-11
1647456663.415151,962,3.718832880528211e-11
1647456677.84305,963,2.2672228677800277e-11
1647456692.213491,964,2.1973690228493936e-11
1647456706.393953,965,1.9041117640949956e-11
1647456720.637148,966,2.2014869094366674e-11
1647456735.013361,967,2.4513707036488697e-11
1647456748.547322,968,1.8619496569560745e-11
1647456762.632631,969,6.089081322491197e-11
1647456776.731158,970,1.8879779684066733e-11
1647456790.62342,971,1.974135785398623e-11
1647456804.875038,972,7.017821046506612e-11
1647456819.068659,973,2.6906688682659663e-11
1647456833.279262,974,2.2048477626990248e-11
1647456847.594046,975,4.7056972901637906e-11
1647456862.382802,976,1.786814099458134e-11
1647456876.677462,977,2.3266210139039067e-11
1647456890.986842,978,2.4796853459463364e-10
1647456905.208699,979,2.0772874739782843e-11
1647456919.259959,980,2.146947897241347e-11
1647456933.345971,981,3.0904553222077524e-11
1647456947.104759,982,2.5803189446227393e-11
1647456961.45125,983,1.8827606140803255e-11
1647456975.407294,984,1.9519573457582595e-11
1647456989.328892,985,1.837388921566152e-11
1647457003.89788,986,3.112734722754418e-11
1647457017.828717,987,7.305719917916065e-11
1647457032.111352,988,1.8593397654864674e-11
1647457046.070165,989,2.0648581802729105e-11
1647457060.746656,990,2.0064408468023487e-11
1647457075.048919,991,3.4171648150005396e-11
1647457089.288911,992,2.216683607503267e-11
1647457104.036355,993,1.988639808381265e-11
1647457118.489191,994,1.7760723447501903e-11
1647457132.760322,995,3.160699479920481e-11
1647457147.148495,996,1.8747742941416234e-11
1647457161.494346,997,1.9878206719559088e-11
1647457175.776323,998,2.919647162924477e-11
1647457189.936509,999,4.885246027153123e-11
