Wall time,Step,Value
1647004587.2127,652,1.179379149895965e-09
1647004600.333735,653,6.8469239167257e-09
1647004614.566045,654,1.378625658077226e-09
1647004627.921214,655,2.0019179647334795e-09
1647004641.328178,656,3.330606235252276e-09
1647004655.426958,657,2.3978372620803157e-09
1647004669.664419,658,2.588943059933513e-09
1647004684.146885,659,3.0207072398980017e-09
1647004697.979554,660,1.9573573872833094e-09
1647004711.494937,661,2.4971031908904706e-09
1647004725.218156,662,5.5628741613134025e-09
1647004739.063443,663,1.2350576117370338e-09
1647004752.91006,664,5.269299219179402e-09
1647004766.711268,665,3.061902731360533e-09
1647004780.461557,666,3.916820201510518e-09
1647004793.997152,667,2.3763531142861893e-09
1647004807.396438,668,1.9343826540563214e-09
1647004821.268532,669,1.694482665293151e-09
1647004835.413303,670,3.5990255220497147e-09
1647004849.518792,671,9.199077610766437e-10
1647004863.127877,672,2.3880126764908027e-09
1647004877.291652,673,1.5924676022294193e-09
1647004890.969646,674,5.150203374881812e-09
1647004905.140442,675,3.1943954148516696e-09
1647004919.265413,676,2.9346869379054397e-09
1647004933.2359,677,1.3572760693136843e-09
1647004947.009246,678,1.4012443427802168e-09
1647004961.311815,679,4.039057976967797e-09
1647004974.642022,680,1.96818095155038e-09
1647004988.739728,681,2.884770200495268e-09
1647005002.528945,682,6.033439858832423e-10
1647005016.429529,683,3.6496756727899538e-09
1647005030.33931,684,2.5259223601636904e-09
1647005043.956181,685,1.8838797188891476e-09
1647005057.624989,686,1.526181181432662e-09
1647005071.042456,687,3.5644383000743574e-09
1647005084.921378,688,1.8294710191213426e-09
1647005098.895515,689,2.4302724277447396e-09
1647005112.400212,690,1.4613416032815962e-09
1647005126.398514,691,1.5121754959324107e-09
1647005140.608918,692,1.4222549804543405e-09
1647005154.186911,693,1.4477554710623508e-09
1647005168.295258,694,3.55900975357315e-09
1647005181.888955,695,1.2944489924393565e-09
1647005195.656596,696,7.51122442022023e-10
1647005209.047193,697,3.1790383658858445e-09
1647005222.650399,698,2.6264530550434984e-09
1647005236.131654,699,7.382537359212904e-10
1647005249.964717,700,1.223777967851447e-09
1647005264.105435,701,2.730479176094036e-09
1647005278.243451,702,2.403671484074721e-09
1647005292.274616,703,1.2793943682254394e-09
1647005306.409878,704,1.923754044952375e-09
1647005320.625351,705,4.0474248952371283e-10
1647005334.150152,706,1.4388854552294106e-09
1647005348.151942,707,1.9274661866575116e-09
1647005362.082431,708,8.737890411225635e-09
1647005375.906391,709,2.7447991102214075e-10
1647005389.102291,710,4.2215728135452935e-10
1647005403.04335,711,1.1508346497990374e-09
1647005416.656941,712,1.0770893066336384e-09
1647005430.599305,713,9.285855417928701e-10
1647005444.344782,714,2.245912344989165e-09
1647005458.513115,715,8.558331265895447e-10
1647005472.343359,716,1.015127426562401e-09
1647005486.323176,717,1.9309227550223795e-09
1647005500.035454,718,1.0247747095348814e-09
1647005514.004993,719,2.3409352234438074e-09
1647005527.974414,720,4.785488671998905e-10
1647005542.26075,721,2.65784305675254e-09
1647005556.072128,722,4.2382361509218924e-10
1647005570.603723,723,8.176782584357056e-10
1647005584.374072,724,1.0822103213570244e-09
1647005598.282273,725,1.7641611504970456e-09
1647005612.493193,726,3.852356211808683e-10
1647005626.417321,727,1.5179236756424075e-09
1647005639.904849,728,5.993334717402377e-10
1647005653.373601,729,8.382853300403781e-10
1647005667.538989,730,1.370766500308207e-09
1647005681.005605,731,8.043808952251652e-10
1647005694.841044,732,5.224917720703104e-10
1647005708.710618,733,2.3425885675720792e-09
1647005722.342934,734,3.7850145240270194e-10
1647005736.610626,735,2.096727902411999e-09
1647005750.821442,736,3.863175612739411e-10
1647005764.880587,737,9.983776028121838e-10
1647005778.775544,738,6.429267118690518e-10
1647005792.39324,739,7.571267501838008e-10
1647005806.335879,740,9.03136587737663e-09
1647005820.214664,741,3.4451264063761755e-10
1647005834.185439,742,6.366767668630757e-10
1647005847.568791,743,6.867977853097784e-10
1647005861.715439,744,7.335739793390417e-10
1647005875.059769,745,6.795068396847626e-10
1647005888.177334,746,5.579175454961671e-10
1647005902.441986,747,4.6084164262438776e-10
1647005916.376197,748,6.921713757712666e-10
1647005930.613357,749,5.600067631839067e-10
1647005944.508789,750,1.2530033677293773e-09
1647005958.150328,751,1.2208174471339817e-09
1647005971.900433,752,6.371213001621356e-10
1647005985.644323,753,7.395630219342308e-10
1647005999.38484,754,7.583947914113764e-10
1647006013.592838,755,2.621650951883936e-10
1647006027.108992,756,5.644789635717018e-10
1647006040.900942,757,4.5792242220343837e-10
1647006055.108169,758,4.432318123637202e-10
1647006068.576135,759,4.057197078299879e-10
1647006082.976087,760,5.2142814510602875e-09
1647006096.790937,761,2.554489675343774e-10
1647006110.655404,762,1.087657186538138e-09
1647006124.596642,763,1.3085468264506517e-09
1647006139.038848,764,2.965702128321368e-10
1647006152.617555,765,3.986015129076037e-10
1647006166.728883,766,1.4577189455522443e-09
1647006180.68274,767,4.47848452767019e-10
1647006194.567047,768,2.92911445098909e-10
1647006207.456999,769,3.976654561199666e-10
1647006220.809802,770,4.099394990131344e-10
1647006234.24164,771,2.804181054028021e-10
1647006247.662786,772,1.2411240923881905e-09
1647006261.872642,773,3.613030707949605e-10
1647006275.822915,774,3.388094693690391e-09
1647006289.868569,775,1.3913883933902582e-10
1647006303.503841,776,3.058897024565965e-10
1647006317.692454,777,3.0262012340465105e-10
1647006331.945901,778,5.452794882288003e-10
1647006345.675193,779,4.2298767266579773e-10
1647006359.453806,780,4.955954535645901e-10
1647006373.698305,781,3.781577551098536e-10
1647006387.305198,782,7.82248432695809e-10
1647006401.305967,783,1.9214761726171758e-10
1647006414.400462,784,3.219644828522661e-10
1647006428.199142,785,2.5390749502918197e-09
1647006442.330662,786,1.5679697817905236e-10
1647006456.432716,787,3.918553537207714e-10
1647006470.760406,788,3.252536295850206e-10
1647006484.676834,789,5.836397476421951e-10
1647006498.040334,790,2.2612929584386876e-10
1647006511.030199,791,2.473385385393101e-10
1647006524.393681,792,3.3875491300960903e-10
1647006537.713787,793,1.240394870150041e-10
1647006551.255069,794,4.688462951207839e-10
1647006565.271305,795,6.359903714781012e-10
1647006579.200042,796,1.3617146299438332e-10
1647006592.524448,797,2.0756135699073752e-10
1647006606.102627,798,1.7291394704965768e-10
1647006619.985196,799,2.556929667996144e-10
1647006633.709658,800,3.5017264643499857e-09
1647006647.674942,801,1.6593794394115235e-10
1647006661.547335,802,1.3314407909525983e-10
1647006675.788469,803,2.2079658934526236e-10
1647006689.883233,804,5.726401575145701e-10
1647006703.947364,805,4.6047776702806686e-10
1647006717.917196,806,2.0705828718270425e-10
1647006731.49745,807,1.9033073728191852e-10
1647006745.05143,808,1.4982530494034307e-10
1647006759.063321,809,1.9164990427977813e-10
1647006772.256219,810,2.0428259084326328e-10
1647006785.940686,811,1.02658570533265e-09
1647006799.174617,812,2.3741966725943087e-10
1647006813.009704,813,1.5772062822438926e-10
1647006827.162014,814,4.5179002206019447e-10
1647006840.957308,815,1.3068533755156153e-10
1647006854.586193,816,6.003286756595116e-10
1647006868.843146,817,9.10140782184321e-11
1647006882.766415,818,1.0629359198377486e-10
1647006896.452611,819,1.2617142053361619e-10
1647006910.134489,820,1.576244273993055e-10
1647006923.830378,821,1.5794490715315135e-10
1647006937.40318,822,1.3505956075743342e-10
1647006950.938602,823,2.3688187522630244e-10
1647006964.621471,824,4.832503841534219e-10
1647006978.330739,825,2.0882917617370822e-10
1647006992.227871,826,8.522386268916549e-11
1647007006.376945,827,4.20129930844837e-09
1647007019.980823,828,2.8021427400659604e-09
1647007033.944726,829,1.3109975605107849e-10
1647007047.234528,830,2.6283791809689205e-10
1647007060.869014,831,3.15532711070432e-10
1647007074.218854,832,2.2258545007147745e-10
1647007087.680673,833,2.2637833274608e-10
1647007101.738085,834,2.1089997803702687e-10
1647007115.510409,835,1.0308641440470723e-10
1647007128.886837,836,9.23234474980994e-11
1647007141.916986,837,3.0681093776685486e-10
1647007155.756655,838,1.4652898339129194e-10
1647007169.494473,839,1.7221057913019422e-10
1647007182.755339,840,3.687745109282048e-10
1647007196.632149,841,9.161849057193194e-11
1647007210.586584,842,9.731263711509897e-11
1647007224.262292,843,1.8003740165362103e-10
1647007238.410586,844,2.5137117387608043e-10
1647007251.718029,845,7.403771346004007e-11
1647007265.629651,846,1.9542673035388702e-10
1647007279.410154,847,6.91117510442929e-11
1647007293.667422,848,7.904343152231874e-11
1647007307.975408,849,1.6792435497681168e-10
1647007321.881003,850,4.494680183597666e-10
1647007336.053604,851,5.907072053723539e-10
1647007349.646557,852,6.994366197332624e-11
1647007363.477357,853,8.866526263195951e-11
1647007377.068717,854,1.755715683948722e-09
1647007391.408557,855,1.0745775103071509e-10
1647007405.372844,856,5.25740978529754e-11
1647007419.096365,857,7.016918296409713e-11
1647007433.701671,858,6.439909022715185e-11
1647007447.795409,859,6.886301945341344e-11
1647007461.594192,860,1.7220525005967602e-10
1647007475.622448,861,6.69593408497704e-11
1647007489.356784,862,7.106723542982252e-11
1647007503.429375,863,5.573767142275088e-11
1647007516.957896,864,5.6247530938469126e-11
1647007530.947138,865,1.1693068735496581e-09
1647007545.012459,866,5.904443600712739e-11
1647007559.315769,867,1.6765028254539516e-10
1647007573.212188,868,5.198586700005947e-11
1647007587.265347,869,6.091020049447948e-11
1647007601.478634,870,5.073940226307805e-11
1647007615.651181,871,7.896835962917237e-10
1647007629.732365,872,6.242728556316024e-11
1647007643.248405,873,1.9568970888173e-09
1647007657.182834,874,7.800927959156212e-11
1647007671.632888,875,5.3648550879525914e-11
1647007685.441675,876,5.594979340939332e-11
1647007699.355986,877,5.217254753220324e-11
1647007713.679629,878,4.8835296917459914e-11
1647007727.845167,879,6.40116848416028e-11
1647007741.96475,880,4.6172090456542136e-11
1647007755.770215,881,7.063945262064664e-11
1647007770.070085,882,4.3962177648237954e-11
1647007783.781107,883,3.9671679136210614e-11
1647007798.018962,884,4.7631228822231364e-11
1647007811.991969,885,9.556769958729561e-11
1647007826.265048,886,6.459550949688975e-11
1647007840.424524,887,4.2968840291424115e-11
1647007854.340128,888,2.1315700593493858e-10
1647007868.424275,889,4.692891908408825e-11
1647007882.510466,890,5.927491830703957e-11
1647007896.738194,891,3.3387313747024194e-11
1647007910.509508,892,1.0265008287824173e-10
1647007924.524307,893,3.820949459609757e-11
1647007938.153794,894,4.1612026324688856e-11
1647007952.282611,895,1.6043778805485687e-10
1647007966.459979,896,5.179591824888696e-11
1647007980.440469,897,3.248819616108456e-11
1647007994.53979,898,1.2131140536553175e-10
1647008008.558615,899,1.6595265439622864e-10
1647008022.253576,900,3.926385605534932e-11
1647008035.95392,901,4.26616728055329e-11
1647008050.146105,902,1.2534985549539357e-10
1647008064.053455,903,3.441497434253371e-11
1647008077.515254,904,7.349400948930551e-11
1647008091.822236,905,3.264518516621351e-11
1647008105.97547,906,3.162434550341153e-11
1647008119.71376,907,8.223831338138865e-11
1647008133.558346,908,3.9705388282795795e-11
1647008147.316776,909,5.4861927500926555e-11
1647008160.952924,910,3.574415416429666e-11
1647008174.685544,911,7.476303603981549e-11
1647008188.214036,912,5.4042412905852544e-11
1647008202.225238,913,3.587456026687974e-11
1647008215.941544,914,5.855529255915926e-11
1647008229.661894,915,5.721834117622393e-11
1647008243.617979,916,4.2031583075141654e-11
1647008257.113345,917,4.83273629448e-11
1647008270.522916,918,1.0353030238663408e-10
1647008284.590262,919,5.924934154410977e-11
1647008298.451148,920,2.8922957778787506e-11
1647008312.421098,921,9.533013267670754e-11
1647008326.17091,922,1.2296516027632265e-09
1647008339.512301,923,4.31678894019516e-11
1647008353.728883,924,6.36770913775564e-11
1647008367.270617,925,5.353884002801124e-10
1647008381.068547,926,2.945411969879075e-11
1647008394.859373,927,2.9664822681629843e-11
1647008408.542408,928,2.6483133394594738e-11
1647008422.765741,929,3.49083088824198e-11
1647008436.869965,930,3.1759244539797393e-11
1647008451.050056,931,3.725208683191816e-11
1647008464.809074,932,3.351150953956328e-11
1647008479.02071,933,2.5768874881149095e-11
1647008492.912294,934,2.8597279058684144e-11
1647008506.897073,935,4.872166559088953e-11
1647008520.811587,936,1.3070183824126502e-10
1647008534.540137,937,2.5136521336621698e-11
1647008548.728111,938,1.1567641983178945e-10
1647008562.585286,939,3.446982976829105e-11
1647008576.474273,940,3.030464768016827e-11
1647008590.597731,941,1.6683124881566869e-09
1647008604.540112,942,6.473515473670588e-11
1647008618.128634,943,3.0954065699528854e-11
1647008632.264655,944,5.874162961605478e-11
1647008646.119047,945,6.949436165415435e-11
1647008659.91954,946,4.694909391811386e-11
1647008673.760008,947,3.5431317602085954e-11
1647008687.353677,948,3.3768054324978536e-11
1647008701.108674,949,4.6749541737778344e-11
1647008714.721845,950,2.707402357859934e-10
1647008728.413547,951,2.4440328233454878e-11
1647008742.471103,952,1.4851053720121854e-10
1647008756.774034,953,2.90508138378609e-11
1647008770.774884,954,6.954077869103514e-10
1647008784.272771,955,4.796757435698851e-11
1647008798.113528,956,3.780468993408448e-11
1647008812.251368,957,2.6617640383475027e-11
1647008826.014112,958,3.411143589815424e-11
1647008840.579886,959,4.824969312977601e-10
1647008854.651023,960,2.383974441466652e-11
1647008868.353252,961,2.5393864094835905e-11
1647008882.056359,962,3.275151677639698e-11
1647008895.897942,963,3.696828607124836e-11
1647008909.727995,964,2.7264836222062883e-11
1647008923.698331,965,2.033942285428747e-11
1647008937.326649,966,2.13737257059865e-11
1647008950.920372,967,3.978248633296211e-11
1647008964.635834,968,2.5864031402700327e-11
1647008978.910654,969,1.197135029995522e-10
1647008992.878461,970,2.9863552603037746e-11
1647009006.596015,971,3.231843959117242e-11
1647009020.616014,972,1.0058737870410894e-10
1647009034.143497,973,3.6054697422072124e-11
1647009048.692694,974,3.34173314020525e-11
1647009063.00229,975,4.033484657384179e-11
1647009077.009139,976,1.91231960822158e-11
1647009091.349738,977,2.765720291675322e-11
1647009105.49679,978,3.926967362399836e-10
1647009119.537293,979,2.4249501712203525e-11
1647009133.6331,980,3.883328728027102e-11
1647009147.550588,981,3.2609536598782185e-11
1647009160.93571,982,4.283050303310887e-11
1647009173.994378,983,1.9298279987922662e-11
1647009187.930515,984,2.1937191646559384e-11
1647009201.347086,985,2.0681458282045817e-11
1647009214.940195,986,4.4708542423776976e-11
1647009228.713771,987,5.716978626613134e-11
1647009242.166412,988,2.121785039332913e-11
1647009255.836578,989,2.199790349877162e-11
1647009269.585293,990,2.5010875315256698e-11
1647009283.061059,991,5.891089699394669e-11
1647009296.586383,992,2.8823152198320656e-11
1647009309.740461,993,2.1954922255207343e-11
1647009322.986684,994,2.070551716193414e-11
1647009335.709441,995,4.3963669510427295e-11
1647009349.108019,996,1.9747491836197284e-11
1647009363.31665,997,2.4634657161404228e-11
1647009377.172917,998,5.048589324374575e-11
1647009391.012096,999,3.2436525687629114e-11
